Timestamp: 26.0727s. Il peer: 1.1.6.201 Unchoked: 1.1.6.253. Upload: 163.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 26.0727s. Il peer: 1.1.6.201 Unchoked: 1.1.8.137. Upload: 163.2bps, Download: 107.6bps; optimistically unchoked: 1
Timestamp: 26.0727s. Il peer: 1.1.6.201 Unchoked: 1.1.6.117. Upload: 163.2bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 26.0768s. Il peer: 1.1.7.253 Unchoked: 1.1.8.121. Upload: 112.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 26.0865s. Il peer: 1.1.6.189 Unchoked: 1.1.6.209. Upload: 218bps, Download: 52634bps; optimistically unchoked: 0
Timestamp: 26.2597s. Il peer: 1.1.6.209 Unchoked: 1.1.7.213. Upload: 521.2bps, Download: 288751bps; optimistically unchoked: 0
Timestamp: 26.2597s. Il peer: 1.1.6.209 Unchoked: 1.1.7.209. Upload: 361.6bps, Download: 105101bps; optimistically unchoked: 0
Timestamp: 26.2798s. Il peer: 1.1.6.209 Unchoked: 1.1.6.29. Upload: 163.2bps, Download: 161.6bps; optimistically unchoked: 0
Timestamp: 26.3084s. Il peer: 1.1.7.245 Unchoked: 1.1.5.213. Upload: 163.2bps, Download: 177.6bps; optimistically unchoked: 0
Timestamp: 26.3084s. Il peer: 1.1.7.245 Unchoked: 1.1.6.217. Upload: 163.2bps, Download: 107.6bps; optimistically unchoked: 1
Timestamp: 26.3084s. Il peer: 1.1.7.245 Unchoked: 1.1.6.109. Upload: 295727bps, Download: 531.2bps; optimistically unchoked: 0
Timestamp: 26.39s. Il peer: 1.1.6.209 Unchoked: 1.1.7.65. Upload: 276bps, Download: 161.6bps; optimistically unchoked: 0
Timestamp: 26.4468s. Il peer: 1.1.6.189 Unchoked: 1.1.6.201. Upload: 212.4bps, Download: 26402.4bps; optimistically unchoked: 0
Timestamp: 26.5444s. Il peer: 1.1.6.1 Unchoked: 1.1.7.33. Upload: 181.2bps, Download: 161.6bps; optimistically unchoked: 0
Timestamp: 26.5444s. Il peer: 1.1.6.1 Unchoked: 1.1.7.237. Upload: 181.2bps, Download: 161.6bps; optimistically unchoked: 0
Timestamp: 26.5444s. Il peer: 1.1.6.1 Unchoked: 1.1.8.141. Upload: 181.2bps, Download: 165.2bps; optimistically unchoked: 0
Timestamp: 26.5444s. Il peer: 1.1.6.1 Unchoked: 1.1.6.149. Upload: 181.2bps, Download: 168.8bps; optimistically unchoked: 0
Timestamp: 26.5644s. Il peer: 1.1.7.65 Unchoked: 1.1.6.53. Upload: 170.4bps, Download: 177.6bps; optimistically unchoked: 0
Timestamp: 26.5644s. Il peer: 1.1.7.65 Unchoked: 1.1.5.209. Upload: 177.6bps, Download: 118.4bps; optimistically unchoked: 0
Timestamp: 26.5644s. Il peer: 1.1.7.65 Unchoked: 1.1.6.145. Upload: 177.6bps, Download: 107.6bps; optimistically unchoked: 1
Timestamp: 26.7407s. Il peer: 1.1.6.29 Unchoked: 1.1.7.65. Upload: 374bps, Download: 183814bps; optimistically unchoked: 0
Timestamp: 26.7607s. Il peer: 1.1.6.29 Unchoked: 1.1.7.209. Upload: 281.2bps, Download: 78869.2bps; optimistically unchoked: 0
Timestamp: 26.7608s. Il peer: 1.1.6.29 Unchoked: 1.1.7.213. Upload: 345.2bps, Download: 131343bps; optimistically unchoked: 0
Timestamp: 26.7786s. Il peer: 1.1.7.237 Unchoked: 1.1.5.177. Upload: 615.2bps, Download: 419934bps; optimistically unchoked: 0
Timestamp: 26.7968s. Il peer: 1.1.8.141 Unchoked: 1.1.5.177. Upload: 611.6bps, Download: 419934bps; optimistically unchoked: 0
Timestamp: 26.8064s. Il peer: 1.1.7.217 Unchoked: 1.1.6.45. Upload: 166.8bps, Download: 169.2bps; optimistically unchoked: 0
Timestamp: 26.8174s. Il peer: 1.1.7.33 Unchoked: 1.1.5.177. Upload: 609.6bps, Download: 419934bps; optimistically unchoked: 0
Timestamp: 26.8259s. Il peer: 1.1.6.49 Unchoked: 1.1.7.185. Upload: 177.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 26.933s. Il peer: 1.1.7.61 Unchoked: 1.1.7.241. Upload: 256bps, Download: 78876.8bps; optimistically unchoked: 0
Timestamp: 26.9703s. Il peer: 1.1.7.65 Unchoked: 1.1.7.157. Upload: 181.2bps, Download: 173.6bps; optimistically unchoked: 0
Timestamp: 26.9703s. Il peer: 1.1.7.65 Unchoked: 1.1.5.205. Upload: 181.2bps, Download: 118.4bps; optimistically unchoked: 0
Timestamp: 27.165s. Il peer: 1.1.6.25 Unchoked: 1.1.8.129. Upload: 444.4bps, Download: 236298bps; optimistically unchoked: 0
Timestamp: 27.165s. Il peer: 1.1.6.25 Unchoked: 1.1.8.25. Upload: 184.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 27.4563s. Il peer: 1.1.7.77 Unchoked: 1.1.7.9. Upload: 232.4bps, Download: 52637.6bps; optimistically unchoked: 0
Timestamp: 27.4563s. Il peer: 1.1.7.77 Unchoked: 1.1.6.9. Upload: 170.4bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 27.6769s. Il peer: 1.1.6.25 Unchoked: 1.1.7.177. Upload: 383.2bps, Download: 105130bps; optimistically unchoked: 0
Timestamp: 27.9302s. Il peer: 1.1.7.217 Unchoked: 1.1.7.213. Upload: 250.4bps, Download: 52659.2bps; optimistically unchoked: 0
Timestamp: 27.9497s. Il peer: 1.1.7.217 Unchoked: 1.1.7.65. Upload: 199.6bps, Download: 190.8bps; optimistically unchoked: 0
Timestamp: 28.3259s. Il peer: 1.1.8.37 Unchoked: 1.1.6.249. Upload: 192bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 28.3259s. Il peer: 1.1.8.37 Unchoked: 1.1.7.137. Upload: 192bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 28.3259s. Il peer: 1.1.8.37 Unchoked: 1.1.8.145. Upload: 192bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 28.3259s. Il peer: 1.1.8.37 Unchoked: 1.1.6.181. Upload: 192bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 28.3547s. Il peer: 1.1.7.65 Unchoked: 1.1.7.85. Upload: 206.4bps, Download: 210.4bps; optimistically unchoked: 0
Timestamp: 28.6655s. Il peer: 1.1.7.201 Unchoked: 1.1.7.213. Upload: 214.8bps, Download: 197.6bps; optimistically unchoked: 0
Timestamp: 28.6756s. Il peer: 1.1.7.65 Unchoked: 1.1.6.145. Upload: 46672.4bps, Download: 260.8bps; optimistically unchoked: 0
Timestamp: 28.6756s. Il peer: 1.1.7.65 Unchoked: 1.1.6.97. Upload: 213.6bps, Download: 107.6bps; optimistically unchoked: 1
Timestamp: 28.7777s. Il peer: 1.1.8.41 Unchoked: 1.1.7.209. Upload: 326.8bps, Download: 105137bps; optimistically unchoked: 0
Timestamp: 28.8191s. Il peer: 1.1.6.21 Unchoked: 1.1.7.209. Upload: 322.8bps, Download: 105137bps; optimistically unchoked: 0
Timestamp: 29.0423s. Il peer: 1.1.6.141 Unchoked: 1.1.7.77. Upload: 363.2bps, Download: 157593bps; optimistically unchoked: 0
Timestamp: 29.1452s. Il peer: 1.1.6.149 Unchoked: 1.1.6.25. Upload: 734.4bps, Download: 498683bps; optimistically unchoked: 0
Timestamp: 29.3101s. Il peer: 1.1.7.209 Choked: 1.1.8.61. Upload: 315027bps, Download: 526bps;
Timestamp: 29.3688s. Il peer: 1.1.7.61 Unchoked: 1.1.8.29. Upload: 284.8bps, Download: 205.2bps; optimistically unchoked: 0
Timestamp: 29.5155s. Il peer: 1.1.7.217 Unchoked: 1.1.7.201. Upload: 213.6bps, Download: 216bps; optimistically unchoked: 0
Timestamp: 29.6899s. Il peer: 1.1.7.61 Choked: 1.1.6.125. Upload: 151082bps, Download: 359.6bps;
Timestamp: 29.6899s. Il peer: 1.1.7.61 Unchoked: 1.1.6.29. Upload: 295.6bps, Download: 216bps; optimistically unchoked: 0
Timestamp: 29.7606s. Il peer: 1.1.7.61 Unchoked: 1.1.6.125. Upload: 151084bps, Download: 388.8bps; optimistically unchoked: 0
Timestamp: 29.8798s. Il peer: 1.1.7.209 Unchoked: 1.1.8.61. Upload: 315054bps, Download: 535.2bps; optimistically unchoked: 0
Timestamp: 29.9827s. Il peer: 1.1.7.65 Unchoked: 1.1.7.29. Upload: 228bps, Download: 236bps; optimistically unchoked: 0
Timestamp: 30.1003s. Il peer: 1.1.5.177 Unchoked: 1.1.6.209. Upload: 105.6bps, Download: 3.78017e+13bps; optimistically unchoked: 0
Timestamp: 30.1059s. Il peer: 1.1.6.49 Unchoked: 1.1.7.65. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.125s. Il peer: 1.1.7.213 Unchoked: 1.1.6.37. Upload: 217.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1253s. Il peer: 1.1.8.77 Unchoked: 1.1.8.93. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1254s. Il peer: 1.1.8.77 Unchoked: 1.1.6.97. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1256s. Il peer: 1.1.7.77 Unchoked: 1.1.7.149. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1314s. Il peer: 1.1.6.1 Unchoked: 1.1.8.45. Upload: 228bps, Download: 212bps; optimistically unchoked: 0
Timestamp: 30.1314s. Il peer: 1.1.6.1 Unchoked: 1.1.7.169. Upload: 228bps, Download: 215.6bps; optimistically unchoked: 0
Timestamp: 30.1314s. Il peer: 1.1.6.1 Unchoked: 1.1.7.233. Upload: 228bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1314s. Il peer: 1.1.6.1 Unchoked: 1.1.8.25. Upload: 228bps, Download: 201.2bps; optimistically unchoked: 0
Timestamp: 30.1314s. Il peer: 1.1.8.129 Unchoked: 1.1.6.201. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1314s. Il peer: 1.1.7.237 Unchoked: 1.1.6.201. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1336s. Il peer: 1.1.7.45 Unchoked: 1.1.7.169. Upload: 107.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.1503s. Il peer: 1.1.6.45 Unchoked: 1.1.8.105. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1503s. Il peer: 1.1.7.213 Unchoked: 1.1.7.153. Upload: 105.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.1503s. Il peer: 1.1.6.45 Unchoked: 1.1.6.93. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1504s. Il peer: 1.1.7.61 Unchoked: 1.1.6.65. Upload: 105.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.1506s. Il peer: 1.1.7.237 Unchoked: 1.1.6.209. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1556s. Il peer: 1.1.8.157 Unchoked: 1.1.6.209. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1604s. Il peer: 1.1.6.49 Unchoked: 1.1.7.77. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1636s. Il peer: 1.1.7.169 Unchoked: 1.1.7.45. Upload: 113.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1673s. Il peer: 1.1.5.177 Unchoked: 1.1.7.29. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1725s. Il peer: 1.1.8.73 Unchoked: 1.1.6.209. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1753s. Il peer: 1.1.8.141 Unchoked: 1.1.6.153. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1753s. Il peer: 1.1.5.177 Unchoked: 1.1.7.73. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1754s. Il peer: 1.1.6.45 Unchoked: 1.1.8.9. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1754s. Il peer: 1.1.6.45 Unchoked: 1.1.5.241. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1754s. Il peer: 1.1.8.141 Unchoked: 1.1.7.13. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1756s. Il peer: 1.1.6.209 Unchoked: 1.1.6.245. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1757s. Il peer: 1.1.6.201 Unchoked: 1.1.8.149. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1758s. Il peer: 1.1.6.209 Unchoked: 1.1.8.149. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1758s. Il peer: 1.1.7.213 Choked: 1.1.7.121. Upload: 641992bps, Download: 930.4bps;
Timestamp: 30.1758s. Il peer: 1.1.7.213 Unchoked: 1.1.6.161. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1758s. Il peer: 1.1.8.141 Unchoked: 1.1.6.17. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1758s. Il peer: 1.1.7.213 Unchoked: 1.1.7.21. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.176s. Il peer: 1.1.7.169 Unchoked: 1.1.8.65. Upload: 105.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 30.176s. Il peer: 1.1.6.201 Unchoked: 1.1.7.165. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1763s. Il peer: 1.1.6.201 Choked: 1.1.8.137. Upload: 761590bps, Download: 999.2bps;
Timestamp: 30.1763s. Il peer: 1.1.6.201 Unchoked: 1.1.8.145. Upload: 105.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 30.1766s. Il peer: 1.1.6.209 Unchoked: 1.1.8.157. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1795s. Il peer: 1.1.8.157 Unchoked: 1.1.6.201. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1801s. Il peer: 1.1.6.237 Unchoked: 1.1.6.153. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1802s. Il peer: 1.1.8.145 Unchoked: 1.1.6.153. Upload: 116.4bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1845s. Il peer: 1.1.8.73 Unchoked: 1.1.6.201. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.1883s. Il peer: 1.1.7.169 Unchoked: 1.1.6.33. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2004s. Il peer: 1.1.7.77 Unchoked: 1.1.6.49. Upload: 107.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.2004s. Il peer: 1.1.7.61 Choked: 1.1.6.125. Upload: 184443bps, Download: 428.8bps;
Timestamp: 30.2004s. Il peer: 1.1.7.61 Unchoked: 1.1.6.233. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2005s. Il peer: 1.1.8.77 Unchoked: 1.1.7.225. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2007s. Il peer: 1.1.5.193 Unchoked: 1.1.6.13. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2008s. Il peer: 1.1.8.77 Unchoked: 1.1.5.197. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2028s. Il peer: 1.1.7.61 Unchoked: 1.1.5.229. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2087s. Il peer: 1.1.8.13 Unchoked: 1.1.7.77. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2135s. Il peer: 1.1.7.169 Unchoked: 1.1.8.125. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2208s. Il peer: 1.1.7.249 Unchoked: 1.1.7.77. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2261s. Il peer: 1.1.6.209 Unchoked: 1.1.5.253. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2263s. Il peer: 1.1.7.61 Unchoked: 1.1.7.117. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.6.41. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2427s. Il peer: 1.1.5.177 Unchoked: 1.1.6.241. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2508s. Il peer: 1.1.8.141 Unchoked: 1.1.6.149. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2567s. Il peer: 1.1.8.69 Unchoked: 1.1.7.197. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2666s. Il peer: 1.1.6.189 Unchoked: 1.1.7.65. Upload: 112.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2824s. Il peer: 1.1.8.121 Unchoked: 1.1.6.89. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.2918s. Il peer: 1.1.6.169 Unchoked: 1.1.6.5. Upload: 112.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.3928s. Il peer: 1.1.5.233 Unchoked: 1.1.8.165. Upload: 105.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 30.3932s. Il peer: 1.1.5.177 Unchoked: 1.1.7.245. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.4153s. Il peer: 1.1.5.233 Unchoked: 1.1.6.129. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.4266s. Il peer: 1.1.7.209 Unchoked: 1.1.7.193. Upload: 187.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.4679s. Il peer: 1.1.8.45 Unchoked: 1.1.6.25. Upload: 1078.8bps, Download: 839731bps; optimistically unchoked: 0
Timestamp: 30.5814s. Il peer: 1.1.6.1 Unchoked: 1.1.6.201. Upload: 112.8bps, Download: 130bps; optimistically unchoked: 0
Timestamp: 30.5947s. Il peer: 1.1.7.217 Unchoked: 1.1.8.37. Upload: 576.4bps, Download: 341252bps; optimistically unchoked: 0
Timestamp: 30.5948s. Il peer: 1.1.7.217 Unchoked: 1.1.7.245. Upload: 263.2bps, Download: 52664.4bps; optimistically unchoked: 0
Timestamp: 30.6554s. Il peer: 1.1.6.153 Unchoked: 1.1.6.245. Upload: 122bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.6564s. Il peer: 1.1.6.245 Unchoked: 1.1.6.153. Upload: 111.2bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.6619s. Il peer: 1.1.6.153 Unchoked: 1.1.7.109. Upload: 120bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.6798s. Il peer: 1.1.6.25 Unchoked: 1.1.5.177. Upload: 116.4bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 30.6999s. Il peer: 1.1.7.241 Unchoked: 1.1.6.209. Upload: 114.8bps, Download: 122bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Choked: 1.1.5.209. Upload: 311479bps, Download: 578.4bps;
Timestamp: 30.7018s. Il peer: 1.1.7.65 Choked: 1.1.6.145. Upload: 267930bps, Download: 480bps;
Timestamp: 30.7018s. Il peer: 1.1.7.65 Choked: 1.1.5.205. Upload: 345737bps, Download: 599.2bps;
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.6.209. Upload: 344.4bps, Download: 131401bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.217. Upload: 386.8bps, Download: 78910.8bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.6.29. Upload: 229373bps, Download: 26676bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.8.29. Upload: 299909bps, Download: 524bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.245. Upload: 821.2bps, Download: 551137bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.125. Upload: 881481bps, Download: 1122.4bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.241. Upload: 669211bps, Download: 932bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.9. Upload: 498675bps, Download: 718.8bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.73. Upload: 71271.2bps, Download: 322.8bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.29. Upload: 49101.6bps, Download: 303.2bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.6.53. Upload: 179290bps, Download: 400.4bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.8.41. Upload: 125250bps, Download: 343.6bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.6.57. Upload: 836483bps, Download: 1064.4bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.8.33. Upload: 706472bps, Download: 955.6bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.157. Upload: 356133bps, Download: 586.8bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.7.85. Upload: 166349bps, Download: 400.8bps; optimistically unchoked: 0
Timestamp: 30.7018s. Il peer: 1.1.7.65 Unchoked: 1.1.6.49. Upload: 346.4bps, Download: 115691bps; optimistically unchoked: 0
Timestamp: 30.7102s. Il peer: 1.1.6.161 Unchoked: 1.1.7.197. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.7153s. Il peer: 1.1.7.21 Unchoked: 1.1.7.197. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.7268s. Il peer: 1.1.7.13 Unchoked: 1.1.7.209. Upload: 490.8bps, Download: 269108bps; optimistically unchoked: 0
Timestamp: 30.7558s. Il peer: 1.1.7.169 Unchoked: 1.1.5.177. Upload: 1084.4bps, Download: 839735bps; optimistically unchoked: 0
Timestamp: 30.7558s. Il peer: 1.1.7.169 Unchoked: 1.1.8.113. Upload: 123.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 30.7626s. Il peer: 1.1.6.233 Unchoked: 1.1.5.225. Upload: 982.8bps, Download: 761008bps; optimistically unchoked: 0
Timestamp: 30.7689s. Il peer: 1.1.7.245 Unchoked: 1.1.8.37. Upload: 573.2bps, Download: 262546bps; optimistically unchoked: 0
Timestamp: 30.7689s. Il peer: 1.1.7.245 Unchoked: 1.1.8.1. Upload: 197.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.8149s. Il peer: 1.1.7.153 Unchoked: 1.1.7.213. Upload: 274.4bps, Download: 131293bps; optimistically unchoked: 0
Timestamp: 30.8297s. Il peer: 1.1.7.45 Unchoked: 1.1.7.245. Upload: 1055.2bps, Download: 813492bps; optimistically unchoked: 0
Timestamp: 30.8347s. Il peer: 1.1.8.125 Unchoked: 1.1.7.197. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.8518s. Il peer: 1.1.7.29 Unchoked: 1.1.5.177. Upload: 151.2bps, Download: 26352bps; optimistically unchoked: 0
Timestamp: 30.8897s. Il peer: 1.1.6.5 Unchoked: 1.1.6.105. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.8991s. Il peer: 1.1.6.5 Unchoked: 1.1.6.129. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.9092s. Il peer: 1.1.6.5 Unchoked: 1.1.6.213. Upload: 112.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 30.9297s. Il peer: 1.1.7.213 Unchoked: 1.1.7.193. Upload: 198.4bps, Download: 115.6bps; optimistically unchoked: 0
Timestamp: 30.9484s. Il peer: 1.1.7.85 Unchoked: 1.1.6.201. Upload: 125.6bps, Download: 132.8bps; optimistically unchoked: 0
Timestamp: 30.9559s. Il peer: 1.1.6.153 Unchoked: 1.1.8.145. Upload: 389.2bps, Download: 125188bps; optimistically unchoked: 0
Timestamp: 31.0126s. Il peer: 1.1.6.189 Unchoked: 1.1.6.25. Upload: 1089.6bps, Download: 839738bps; optimistically unchoked: 0
Timestamp: 31.0297s. Il peer: 1.1.8.65 Unchoked: 1.1.7.213. Upload: 136.8bps, Download: 122bps; optimistically unchoked: 0
Timestamp: 31.0823s. Il peer: 1.1.7.209 Choked: 1.1.8.61. Upload: 315040bps, Download: 535.2bps;
Timestamp: 31.0823s. Il peer: 1.1.7.209 Unchoked: 1.1.7.133. Upload: 279.2bps, Download: 207.2bps; optimistically unchoked: 0
Timestamp: 31.1014s. Il peer: 1.1.6.125 Unchoked: 1.1.6.45. Upload: 131.2bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 31.1053s. Il peer: 1.1.6.89 Unchoked: 1.1.8.153. Upload: 82bps, Download: 80.4bps; optimistically unchoked: 0
Timestamp: 31.1119s. Il peer: 1.1.7.29 Unchoked: 1.1.7.61. Upload: 344.8bps, Download: 105146bps; optimistically unchoked: 0
Timestamp: 31.1168s. Il peer: 1.1.6.89 Unchoked: 1.1.7.37. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 31.1424s. Il peer: 1.1.7.197 Unchoked: 1.1.6.113. Upload: 82bps, Download: 80.4bps; optimistically unchoked: 0
Timestamp: 31.1648s. Il peer: 1.1.7.217 Unchoked: 1.1.6.201. Upload: 125.6bps, Download: 140bps; optimistically unchoked: 0
